endpoint_key,community,mean_predicted,mean_excess,mean_rr
ems_syncope,LAKE VIEW,0.2804185377576367,0.12618562925376509,1.8711226902725584
ems_syncope,LINCOLN PARK,0.225331946127197,0.11410246711277029,2.0873462235911244
ems_syncope,LINCOLN SQUARE,0.11096476136982375,0.04837678469047676,1.8213464347981647
ems_syncope,LOGAN SQUARE,0.1675529200367015,0.08123473401690742,1.9264768624957365
ems_syncope,LOOP,0.4050090006827788,0.22773292634996495,2.4821271854525304
ems_syncope,LOWER WEST SIDE,0.08604380509142147,0.06514731145338135,4.189513023900408
ems_syncope,MCKINLEY PARK,0.027244529691829444,0.01894491274877372,3.3446292920121636
ems_syncope,MONTCLARE,0.03193867575243437,0.006380148170350929,1.295094799842638
ems_syncope,MORGAN PARK,0.09926558326027655,0.016068981735280263,1.2220148206668813
ems_syncope,MOUNT GREENWOOD,0.04559028977927307,0.007611378914189473,1.2144795547413805
ems_syncope,NEAR NORTH SIDE,0.6534042502350794,0.23843514510190741,1.6388113247098282
ems_syncope,NEAR SOUTH SIDE,0.08342275591848707,0.046334680293485184,2.296132684140593
ems_syncope,NEAR WEST SIDE,0.45318759522692537,0.21472143611245645,1.8964508949479066
ems_syncope,NEW CITY,0.06713569122503804,0.030868283591875694,1.8780844359687827
ems_syncope,NORTH CENTER,0.09170238344625342,0.05411492807286905,2.563583332920409
ems_syncope,NORTH LAWNDALE,0.12397832176091525,0.06902364075227634,2.250927538589077
ems_syncope,NORTH PARK,0.06236229191963778,0.022741635027305966,1.5513789099801985
ems_syncope,NORWOOD PARK,0.12432447991568331,0.02331501894037683,1.2432423935859869
ems_syncope,OAKLAND,0.03720934563214974,0.012764265918357925,1.6872243659045036
ems_syncope,PORTAGE PARK,0.12802240161028977,0.036893515218440795,1.520432144581399
ems_syncope,PULLMAN,0.028264593107524563,0.01427021527373981,2.1456673285696395
ems_syncope,RIVERDALE,0.02328210023783259,0.013763834757795633,2.490431455767637
ems_syncope,ROGERS PARK,0.12631575839772946,0.04025128911027283,1.452633585793954
ems_syncope,ROSELAND,0.17894930975041465,0.06468895629980165,1.6444314252452839
ems_syncope,SOUTH CHICAGO,0.09475058362757396,0.053874261532508357,2.4640984950756355
ems_syncope,SOUTH DEERING,0.054946583784707896,0.028412048359893884,2.225141701800044
ems_syncope,SOUTH LAWNDALE,0.10193782881064567,0.06699334194884217,2.9816218042557785
ems_syncope,SOUTH SHORE,0.15431231627218528,0.0836989713850568,2.203067569453785
ems_syncope,UPTOWN,0.1737820287022337,0.09271716614890706,2.2586336329287726
ems_syncope,WASHINGTON HEIGHTS,0.1283738042993292,0.05361450996936453,1.7468651247697726
ems_syncope,WASHINGTON PARK,0.0490760213561269,0.031134696279578575,2.7106653285929343
ems_syncope,WEST ELSDON,0.042366566417852046,0.019584974017305457,1.899733599539346
ems_syncope,WEST ENGLEWOOD,0.11999532032658715,0.034993409099016756,1.4246736799504771
ems_syncope,WEST GARFIELD PARK,0.07955557679523932,0.042645153370463595,2.1106676074278625
ems_syncope,WEST LAWN,0.07439254499957239,0.032884076669325885,1.927429348213637
ems_syncope,WEST PULLMAN,0.10520176195643786,0.021502018809476026,1.3513060093931692
ems_syncope,WEST RIDGE,0.13334734329263975,0.04794335223279033,1.5666457089922585
ems_syncope,WEST TOWN,0.25167186970760186,0.1299808807915807,2.0909520874513916
ems_syncope,WOODLAWN,0.09190526023767977,0.03910092448220013,1.7418669973556717
