community,year,temp_value,source,scenario,family_predicted_count,family_reference_count,family_excess_events,family_risk_0_100,temperature
SOUTH LAWNDALE,2022,36,Mortality,steady_state_lag_window,1.5448368180202994,1.4693089652817968,0.07552785273850263,0.8688783097246198,36
SOUTH LAWNDALE,2022,37,ED,steady_state_lag_window,8.17133659030765,9.27972977780738,-1.1083931874997304,7.772748748809332,37
SOUTH LAWNDALE,2022,37,EMS,steady_state_lag_window,21.948459578409096,17.7262639027709,4.222195675638197,13.357347988948938,37
SOUTH LAWNDALE,2022,37,Mortality,steady_state_lag_window,1.5743671208674064,1.4693089652817968,0.10505815558560971,0.8883463905132587,37
SOUTH LAWNDALE,2022,38,ED,steady_state_lag_window,8.12014183009171,9.27972977780738,-1.1595879477156712,7.351836034999839,38
SOUTH LAWNDALE,2022,38,EMS,steady_state_lag_window,22.11963410466069,17.7262639027709,4.393370201889793,13.873297063456945,38
SOUTH LAWNDALE,2022,38,Mortality,steady_state_lag_window,1.6214927044584357,1.4693089652817968,0.152183739176639,0.9194142963627842,38
SOUTH LAWNDALE,2022,39,ED,steady_state_lag_window,8.069732539913048,9.27972977780738,-1.2099972378943331,6.93738129313147,39
SOUTH LAWNDALE,2022,39,EMS,steady_state_lag_window,22.293355113255014,17.7262639027709,4.567091210484116,14.396921667944513,39
SOUTH LAWNDALE,2022,39,Mortality,steady_state_lag_window,1.6928685443925813,1.4693089652817968,0.22355957911078456,0.9664693714627343,39
SOUTH LAWNDALE,2022,40,ED,steady_state_lag_window,8.020106907777937,9.27972977780738,-1.2596228700294447,6.5293696253671305,40
SOUTH LAWNDALE,2022,40,EMS,steady_state_lag_window,22.46969652016551,17.7262639027709,4.743432617394613,14.928444597700906,40
SOUTH LAWNDALE,2022,40,Mortality,steady_state_lag_window,1.7981103013193143,1.4693089652817968,0.3288013360375175,1.0358508145449756,40
SOUTH LAWNDALE,2022,41,ED,steady_state_lag_window,7.971263287921732,9.27972977780738,-1.3084664898856482,6.127787500570847,41
SOUTH LAWNDALE,2022,41,EMS,steady_state_lag_window,22.64873536091453,17.7262639027709,4.922471458143631,15.468098050865244,41
SOUTH LAWNDALE,2022,41,Mortality,steady_state_lag_window,1.9511093929826158,1.4693089652817968,0.4818004277008191,1.1367166503107369,41
SOUTH LAWNDALE,2022,42,ED,steady_state_lag_window,7.923200200842693,9.27972977780738,-1.3565295769646875,5.732622754585745,42
SOUTH LAWNDALE,2022,42,EMS,steady_state_lag_window,22.83055194104111,17.7262639027709,5.104288038270212,16.016124081961948,42
SOUTH LAWNDALE,2022,42,Mortality,steady_state_lag_window,2.1719332328014462,1.4693089652817968,0.7026242675196496,1.2822964764272695,42
SOUTH SHORE,2019,24,ED,steady_state_lag_window,7.290415669863639,7.397157226973166,-0.10674155710952715,16.008120967780386,24
SOUTH SHORE,2019,24,EMS,steady_state_lag_window,30.946387025339284,27.878534066441446,3.067852958897836,9.877963121297247,24
SOUTH SHORE,2019,24,Mortality,steady_state_lag_window,2.014553951381932,2.1244724691378094,-0.10991851775587716,0.7466213541682671,24
SOUTH SHORE,2019,25,ED,steady_state_lag_window,7.262551765442888,7.397157226973166,-0.1346054615302775,15.779029717472811,25
SOUTH SHORE,2019,25,EMS,steady_state_lag_window,31.140200307377174,27.878534066441446,3.261666240935729,10.462149248080106,25
SOUTH SHORE,2019,25,Mortality,steady_state_lag_window,2.009637127554652,2.1244724691378094,-0.11483534158315759,0.7433798999919048,25
SOUTH SHORE,2019,26,ED,steady_state_lag_window,7.235136640988305,7.397157226973166,-0.1620205859848605,15.553628243085003,26
SOUTH SHORE,2019,26,EMS,steady_state_lag_window,31.33559239888563,27.878534066441446,3.457058332444183,11.051094174568728,26
SOUTH SHORE,2019,26,Mortality,steady_state_lag_window,2.0048262364047496,2.1244724691378094,-0.11964623273306008,0.7402082827532817,26
SOUTH SHORE,2019,27,ED,steady_state_lag_window,7.208188724264994,7.397157226973166,-0.18896850270817242,15.332068053884436,27
SOUTH SHORE,2019,27,EMS,steady_state_lag_window,31.532579377545385,27.878534066441446,3.654045311103937,11.644846361621626,27
SOUTH SHORE,2019,27,Mortality,steady_state_lag_window,2.0001187609404596,2.1244724691378094,-0.12435370819735003,0.7371048431060886,27
SOUTH SHORE,2019,28,ED,steady_state_lag_window,7.181729327376728,7.397157226973166,-0.21542789959643713,15.114524373573689,28
SOUTH SHORE,2019,28,EMS,steady_state_lag_window,31.731177542219253,27.878534066441446,3.852643475777808,12.243454936777638,28
SOUTH SHORE,2019,28,Mortality,steady_state_lag_window,1.9963915700096029,2.1244724691378094,-0.1280808991282067,0.7346476636273583,28
SOUTH SHORE,2019,29,ED,steady_state_lag_window,7.155782995323423,7.397157226973166,-0.2413742316497422,14.901199006057691,29
SOUTH SHORE,2019,29,EMS,steady_state_lag_window,31.931403417079007,27.878534066441446,4.05286935063756,12.846969706694999,29
SOUTH SHORE,2019,29,Mortality,steady_state_lag_window,1.996507139899879,2.1244724691378094,-0.12796532923793055,0.7347238539723162,29
SOUTH SHORE,2019,30,ED,steady_state_lag_window,7.1135061476492725,7.397157226973166,-0.28365107932389355,14.553607521874968,30
SOUTH SHORE,2019,30,EMS,steady_state_lag_window,32.133273755828,27.878534066441446,4.254739689386551,13.455441169879139,30
SOUTH SHORE,2019,30,Mortality,steady_state_lag_window,1.9971211083239204,2.1244724691378094,-0.12735136081388915,0.735128617409481,30
SOUTH SHORE,2019,31,ED,steady_state_lag_window,7.050108258584228,7.397157226973166,-0.3470489683889379,14.032363210472726,31
SOUTH SHORE,2019,31,EMS,steady_state_lag_window,32.33680554602338,27.878534066441446,4.458271479581928,14.068920529710482,31
SOUTH SHORE,2019,31,Mortality,steady_state_lag_window,2.0985735597372637,2.1244724691378094,-0.025898909400545983,0.8020119314935387,31
SOUTH SHORE,2019,32,ED,steady_state_lag_window,6.991980135600154,7.397157226973166,-0.40517709137301144,13.554445824187948,32
SOUTH SHORE,2019,32,EMS,steady_state_lag_window,32.54201601349855,27.878534066441446,4.663481947057098,14.687459707774558,32
SOUTH SHORE,2019,32,Mortality,steady_state_lag_window,2.257759957684398,2.1244724691378094,0.13328748854658876,0.9069567968317823,32
SOUTH SHORE,2019,33,ED,steady_state_lag_window,6.938600811604747,7.397157226973166,-0.45855641536841846,13.115572079502902,33
SOUTH SHORE,2019,33,EMS,steady_state_lag_window,32.74892262689079,27.878534066441446,4.870388560449343,15.311111357508977,33
SOUTH SHORE,2019,33,Mortality,steady_state_lag_window,2.4535024724331658,2.1244724691378094,0.32903000329535625,1.036001565205149,33
SOUTH SHORE,2019,34,ED,steady_state_lag_window,6.889523126836323,7.397157226973166,-0.5076341001368421,12.712065521483478,34
SOUTH SHORE,2019,34,EMS,steady_state_lag_window,32.9575431022756,27.878534066441446,5.079009035834154,15.939928878172106,34
SOUTH SHORE,2019,34,Mortality,steady_state_lag_window,2.6977463309717487,2.1244724691378094,0.5732738618339392,1.1970212199908359,34
SOUTH SHORE,2019,35,ED,steady_state_lag_window,6.844366240879088,7.397157226973166,-0.5527909860940772,12.340794959119808,35
SOUTH SHORE,2019,35,EMS,steady_state_lag_window,33.167895407909754,27.878534066441446,5.289361341468305,16.573966429139496,35
SOUTH SHORE,2019,35,Mortality,steady_state_lag_window,3.0178913136614933,2.1244724691378094,0.8934188445236837,1.408079278533295,35
SOUTH SHORE,2019,36,ED,steady_state_lag_window,6.802809232161734,7.397157226973166,-0.5943479948114316,11.999121841729565,36
SOUTH SHORE,2019,36,EMS,steady_state_lag_window,33.37999776908816,27.878534066441446,5.50146370264672,17.213278944543326,36
SOUTH SHORE,2019,36,Mortality,steady_state_lag_window,3.4609985908442784,2.1244724691378094,1.3365261217064688,1.7002011817488345,36
SOUTH SHORE,2019,37,ED,steady_state_lag_window,6.764585677164103,7.397157226973166,-0.6325715498090627,11.684855690318047,37
SOUTH SHORE,2019,37,EMS,steady_state_lag_window,33.59386867311569,27.878534066441446,5.715334606674244,17.85792214825813,37
SOUTH SHORE,2019,37,Mortality,steady_state_lag_window,4.108440107437426,2.1244724691378094,1.983967638299616,2.127032014341834,37
SOUTH SHORE,2019,38,ED,steady_state_lag_window,6.7294791176137165,7.397157226973166,-0.6676781093594488,11.396216829806956,38
SOUTH SHORE,2019,38,EMS,steady_state_lag_window,33.809526874397854,27.878534066441446,5.930992807956408,18.507952569245244,38
SOUTH SHORE,2019,38,Mortality,steady_state_lag_window,5.101524951069913,2.1244724691378094,2.9770524819321036,2.781730886409239,38
SOUTH SHORE,2019,39,ED,steady_state_lag_window,6.697319338469005,7.397157226973166,-0.6998378885041606,11.131805787383525,39
SOUTH SHORE,2019,39,EMS,steady_state_lag_window,34.0269913996535,27.878534066441446,6.148457333212047,19.16342755726452,39
SOUTH SHORE,2019,39,Mortality,steady_state_lag_window,6.68633518139223,2.1244724691378094,4.561862712254421,3.826529301051928,39
SOUTH SHORE,2019,40,ED,steady_state_lag_window,6.667979392683603,7.397157226973166,-0.7291778342895632,10.890578830728849,40
SOUTH SHORE,2019,40,EMS,steady_state_lag_window,34.24628155325225,27.878534066441446,6.367747486810804,19.824405298962475,40
SOUTH SHORE,2019,40,Mortality,steady_state_lag_window,9.292178642630704,2.1244724691378094,7.167706173492894,5.544451778467572,40
SOUTH SHORE,2019,41,ED,steady_state_lag_window,6.641373320853439,7.397157226973166,-0.7557839061197272,10.671829219428638,41
SOUTH SHORE,2019,41,EMS,steady_state_lag_window,34.46741692268086,27.878534066441446,6.588882856239418,20.490944834348607,41
SOUTH SHORE,2019,41,Mortality,steady_state_lag_window,13.668873232622655,2.1244724691378094,11.544400763484845,8.429821573227679,41
SOUTH SHORE,2019,42,ED,steady_state_lag_window,6.617454525053087,7.397157226973166,-0.7797027019200787,10.475173834992512,42
SOUTH SHORE,2019,42,EMS,steady_state_lag_window,34.690417384141526,27.878534066441446,6.8118833177000795,21.16310607366978,42
SOUTH SHORE,2019,42,Mortality,steady_state_lag_window,21.126990370650176,2.1244724691378094,19.002517901512366,13.346643040518336,42
SOUTH SHORE,2020,24,ED,steady_state_lag_window,7.288058650834906,7.229750552285048,0.058308098549858314,17.36512504757062,24
SOUTH SHORE,2020,24,EMS,steady_state_lag_window,28.092556730738515,23.95104337365882,4.1415133570796945,13.114157787106437,24
SOUTH SHORE,2020,24,Mortality,steady_state_lag_window,2.6921215967198684,2.7986697598191426,-0.10654816309927426,0.7488432865704112,24
SOUTH SHORE,2020,25,ED,steady_state_lag_window,7.285225279784097,7.229750552285048,0.055474727499048235,17.34182965770659,25
SOUTH SHORE,2020,25,EMS,steady_state_lag_window,28.362143313314604,23.95104337365882,4.4110999396557835,13.926737502241552,25
SOUTH SHORE,2020,25,Mortality,steady_state_lag_window,2.687570348038948,2.7986697598191426,-0.111099411780195,0.745842840639731,25
SOUTH SHORE,2020,26,ED,steady_state_lag_window,7.2827467843170695,7.229750552285048,0.05299623203202071,17.321451981382083,26
SOUTH SHORE,2020,26,EMS,steady_state_lag_window,28.634847268504988,23.95104337365882,4.683803894846169,14.748713507528384,26
SOUTH SHORE,2020,26,Mortality,steady_state_lag_window,2.6831343674769594,2.7986697598191426,-0.11553539234218327,0.7429183861089141,26
SOUTH SHORE,2020,27,ED,steady_state_lag_window,7.280650022808275,7.229750552285048,0.050899470523226374,17.304212842588285,27
SOUTH SHORE,2020,27,EMS,steady_state_lag_window,28.910707903882333,23.95104337365882,4.959664530223514,15.58020428266237,27
SOUTH SHORE,2020,27,Mortality,steady_state_lag_window,2.678810059379529,2.7986697598191426,-0.11985970043961341,0.7400675525149749,27
SOUTH SHORE,2020,28,ED,steady_state_lag_window,7.278965123273827,7.229750552285048,0.049214570988778295,17.290359947632833,28
SOUTH SHORE,2020,28,EMS,steady_state_lag_window,29.18976509783311,23.95104337365882,5.2387217241742885,16.421330027868642,28
SOUTH SHORE,2020,28,Mortality,steady_state_lag_window,2.6753184837316955,2.7986697598191426,-0.12335127608744711,0.7377657042358154,28
SOUTH SHORE,2020,29,ED,steady_state_lag_window,7.277725871217368,7.229750552285048,0.04797531893231944,17.280171073928223,29
SOUTH SHORE,2020,29,EMS,steady_state_lag_window,29.47205930878128,23.95104337365882,5.521015935122459,17.27221269170379,29
SOUTH SHORE,2020,29,Mortality,steady_state_lag_window,2.674966259404408,2.7986697598191426,-0.12370350041473438,0.7375334976209745,29
SOUTH SHORE,2020,30,ED,steady_state_lag_window,7.262989145887737,7.229750552285048,0.033238593602687855,17.15900877089181,30
SOUTH SHORE,2020,30,EMS,steady_state_lag_window,29.757631584579247,23.95104337365882,5.8065882109204265,18.132975999361744,30
SOUTH SHORE,2020,30,Mortality,steady_state_lag_window,2.674953388272942,2.7986697598191426,-0.12371637154620058,0.7375250122279015,30
SOUTH SHORE,2020,31,ED,steady_state_lag_window,7.230187671281281,7.229750552285048,4.371189962323087e-4,16.889321841305268,31
SOUTH SHORE,2020,31,EMS,steady_state_lag_window,30.04652357206851,23.95104337365882,6.095480198409689,19.003745481491237,31
SOUTH SHORE,2020,31,Mortality,steady_state_lag_window,2.7667974042896724,2.7986697598191426,-0.03187235552947034,0.7980738908839797,31
SOUTH SHORE,2020,32,ED,steady_state_lag_window,7.20109741619718,7.229750552285048,-0.02865313608786847,16.650147789874776,32
SOUTH SHORE,2020,32,EMS,steady_state_lag_window,30.3387775268136,23.95104337365882,6.3877341531547795,19.884648503535555,32
SOUTH SHORE,2020,32,Mortality,steady_state_lag_window,2.898465302524376,2.7986697598191426,0.0997955427052335,0.884876972226391,32
SOUTH SHORE,2020,33,ED,steady_state_lag_window,7.175469446313634,7.229750552285048,-0.054281105971414945,16.439439930171726,33
SOUTH SHORE,2020,33,EMS,steady_state_lag_window,30.63443632301308,23.95104337365882,6.6833929493542605,20.775814295605926,33
SOUTH SHORE,2020,33,Mortality,steady_state_lag_window,3.0453454789045633,2.7986697598191426,0.24667571908542055,0.9817088657164065,33
SOUTH SHORE,2020,34,ED,steady_state_lag_window,7.1530903650934174,7.229750552285048,-0.07666018719163084,16.255443760070886,34
SOUTH SHORE,2020,34,EMS,steady_state_lag_window,30.93354346359109,23.95104337365882,6.98250008993227,21.677373982899184,34
SOUTH SHORE,2020,34,Mortality,steady_state_lag_window,3.20748650854732,2.7986697598191426,0.40881674872817725,1.0886015948760563,34
SOUTH SHORE,2020,35,ED,steady_state_lag_window,7.133780276716886,7.229750552285048,-0.09597027556816239,16.09668021340745,35
SOUTH SHORE,2020,35,EMS,steady_state_lag_window,31.236143090472535,23.95104337365882,7.285099716813714,22.589460616668937,35
SOUTH SHORE,2020,35,Mortality,steady_state_lag_window,3.3869508440586316,2.7986697598191426,0.5882810842394888,1.206914847554257,35
SOUTH SHORE,2020,36,ED,steady_state_lag_window,7.117391111650464,7.229750552285048,-0.11235944063458457,15.961931893148074,36
SOUTH SHORE,2020,36,EMS,steady_state_lag_window,31.542279995045988,23.95104337365882,7.59123662138717,23.51220920576251,36
SOUTH SHORE,2020,36,Mortality,steady_state_lag_window,3.586125732057654,2.7986697598191426,0.7874559722385114,1.3382224345678082,36
SOUTH SHORE,2020,37,ED,steady_state_lag_window,7.103805299941198,7.229750552285048,-0.1259452523438506,15.850232163493484,37
SOUTH SHORE,2020,37,EMS,steady_state_lag_window,31.85199962881831,23.95104337365882,7.900956255159488,24.445756748735754,37
SOUTH SHORE,2020,37,Mortality,steady_state_lag_window,3.807779853970444,2.7986697598191426,1.0091100941513016,1.4843496305831956,37
SOUTH SHORE,2020,38,ED,steady_state_lag_window,7.092934781169155,7.229750552285048,-0.13681577111589383,15.760857009912183,38
SOUTH SHORE,2020,38,EMS,steady_state_lag_window,32.16534811426382,23.95104337365882,8.214304740605002,25.390242266554395,38
SOUTH SHORE,2020,38,Mortality,steady_state_lag_window,4.055130769180077,2.7986697598191426,1.2564610093609347,1.6474176365354813,38
SOUTH SHORE,2020,39,ED,steady_state_lag_window,7.084720343755372,7.229750552285048,-0.1450302085296767,15.693319607067254,39
SOUTH SHORE,2020,39,EMS,steady_state_lag_window,32.48237225587352,23.95104337365882,8.531328882214703,26.345806835898117,39
SOUTH SHORE,2020,39,Mortality,steady_state_lag_window,4.3319253720996285,2.7986697598191426,1.5332556122804855,1.8298966215766008,39
SOUTH SHORE,2020,40,ED,steady_state_lag_window,7.079131290047879,7.229750552285048,-0.1506192622371688,15.647367565223037,40
SOUTH SHORE,2020,40,EMS,steady_state_lag_window,32.80311955140696,23.95104337365882,8.852076177748136,27.312593623075678,40
SOUTH SHORE,2020,40,Mortality,steady_state_lag_window,4.64253605085726,2.7986697598191426,1.8438662910381178,2.0346691164330113,40
SOUTH SHORE,2020,41,ED,steady_state_lag_window,7.076165427338732,7.229750552285048,-0.15358512494631682,15.622982856389003,41
SOUTH SHORE,2020,41,EMS,steady_state_lag_window,33.12763820335114,23.95104337365882,9.17659482969232,28.290747918564065,41
SOUTH SHORE,2020,41,Mortality,steady_state_lag_window,4.992075817278383,2.7986697598191426,2.1934060574592396,2.2651059137378153,41
SOUTH SHORE,2020,42,ED,steady_state_lag_window,7.075849388743072,7.229750552285048,-0.15390116354197633,15.620384452520982,42
SOUTH SHORE,2020,42,EMS,steady_state_lag_window,33.45597713059151,23.95104337365882,9.504933756932692,29.28041717218668,42
SOUTH SHORE,2020,42,Mortality,steady_state_lag_window,5.386536389724974,2.7986697598191426,2.587866629905831,2.5251571002116857,42
SOUTH SHORE,2021,24,ED,steady_state_lag_window,9.40781842686791,9.72031367961469,-0.3124952527467795,14.31645670288865,24
SOUTH SHORE,2021,24,EMS,steady_state_lag_window,31.65969933048093,28.023373591196115,3.6363257392848136,11.59143656472628,24
SOUTH SHORE,2021,24,Mortality,steady_state_lag_window,2.421850982876958,2.486300415334386,-0.06444943245742789,0.776597200693066,24
SOUTH SHORE,2021,25,ED,steady_state_lag_window,9.359646704655592,9.72031367961469,-0.3606669749590993,13.920398781340827,25
SOUTH SHORE,2021,25,EMS,steady_state_lag_window,31.89529433744287,28.023373591196115,3.871920746246752,12.301559901782028,25
SOUTH SHORE,2021,25,Mortality,steady_state_lag_window,2.418696726952291,2.486300415334386,-0.06760368838209471,0.7745177330530831,25
SOUTH SHORE,2021,26,ED,steady_state_lag_window,9.311934940190728,9.72031367961469,-0.4083787394239634,13.528122537115117,26
SOUTH SHORE,2021,26,EMS,steady_state_lag_window,32.133623757107756,28.023373591196115,4.1102501659116415,13.0199252228193,26
SOUTH SHORE,2021,26,Mortality,steady_state_lag_window,2.41558381191541,2.486300415334386,-0.07071660341897576,0.7724655197134525,26
SOUTH SHORE,2021,27,ED,steady_state_lag_window,9.264701328217651,9.72031367961469,-0.45561235139704037,13.139777563630467,27
